Generation,Average_Fitness,Worst_Fit,Best_Fit
1,987.3050645562356,1048.9064703517224,906.1818656356643
2,988.0814722890315,1048.9064703517224,906.1818656356643
3,985.4212189250871,1048.9064703517224,956.0773096189673
4,1003.133368304858,1048.9064703517224,956.0773096189673
5,1003.4795922039775,1048.9064703517224,957.3100591909609
6,998.1139097691306,1017.4432859472338,968.2429696092427
7,995.483171000949,1017.4432859472338,981.0509264747093
8,998.9847358378383,1017.4432859472338,981.0509264747093
9,997.4091133922109,1017.4432859472338,981.0509264747093
10,997.9390918862892,1017.4432859472338,981.0509264747093
11,998.8393207552091,1017.4432859472338,981.0509264747093
12,992.4007597939448,1017.4432859472338,981.0509264747093
13,990.207079634679,1017.4432859472338,981.0509264747093
14,989.9769880018778,1017.4432859472338,981.0509264747093
15,989.7820548726016,1017.4432859472338,981.0509264747093
16,992.4353500123802,1017.4432859472338,981.0509264747093
17,987.6682620262112,1017.4432859472338,981.0509264747093
18,987.278395767659,993.0624376604893,981.0509264747093
19,986.5052514837691,993.0624376604893,981.0509264747093
20,984.7813248959304,989.9328274776168,981.0509264747093
21,985.491876976163,989.9328274776168,981.0509264747093
22,985.4918769761633,989.9328274776168,981.0509264747093
23,986.2024290563959,989.9328274776168,981.0509264747093
24,986.2024290563961,989.9328274776168,981.0509264747093
25,986.0247910363379,989.9328274776168,981.0509264747093
26,985.6695149962214,989.9328274776168,981.0509264747093
27,986.5577050965122,989.9328274776168,981.0509264747093
28,986.0247910363379,989.9328274776168,981.0509264747093
29,987.8011712369196,989.9328274776168,981.0509264747093
30,986.5577050965122,989.9328274776168,981.0509264747093
31,986.2024290563962,989.9328274776168,981.0509264747093
32,986.5577050965123,989.9328274776168,981.0509264747093
33,986.7353431165706,989.9328274776168,981.0509264747093
34,986.5577050965123,989.9328274776168,981.0509264747093
35,986.9129811366287,989.9328274776168,981.0509264747093
36,987.2682571767452,989.9328274776168,981.0509264747093
37,987.6235332168612,989.9328274776168,981.0509264747093
38,988.6893613372105,989.9328274776168,981.0509264747093
39,989.0446373773269,989.9328274776168,981.0509264747093
40,989.7551894575595,989.9328274776168,981.0509264747093
41,989.9328274776176,989.9328274776168,989.9328274776168
42,989.9328274776176,989.9328274776168,989.9328274776168
43,989.9328274776176,989.9328274776168,989.9328274776168
44,989.9328274776176,989.9328274776168,989.9328274776168
45,989.9328274776176,989.9328274776168,989.9328274776168
46,989.9328274776176,989.9328274776168,989.9328274776168
47,989.9328274776176,989.9328274776168,989.9328274776168
48,989.9328274776176,989.9328274776168,989.9328274776168
49,989.9328274776176,989.9328274776168,989.9328274776168
50,989.9328274776176,989.9328274776168,989.9328274776168
51,989.9328274776176,989.9328274776168,989.9328274776168
52,989.9328274776176,989.9328274776168,989.9328274776168
53,989.9328274776176,989.9328274776168,989.9328274776168
54,989.9328274776176,989.9328274776168,989.9328274776168
55,989.9328274776176,989.9328274776168,989.9328274776168
56,989.9328274776176,989.9328274776168,989.9328274776168
57,989.9328274776176,989.9328274776168,989.9328274776168
58,989.9328274776176,989.9328274776168,989.9328274776168
59,989.9328274776176,989.9328274776168,989.9328274776168
60,989.9328274776176,989.9328274776168,989.9328274776168
61,989.9328274776176,989.9328274776168,989.9328274776168
62,989.9328274776176,989.9328274776168,989.9328274776168
63,989.9328274776176,989.9328274776168,989.9328274776168
64,989.9328274776176,989.9328274776168,989.9328274776168
65,989.9328274776176,989.9328274776168,989.9328274776168
66,989.9328274776176,989.9328274776168,989.9328274776168
67,989.9328274776176,989.9328274776168,989.9328274776168
68,989.9328274776176,989.9328274776168,989.9328274776168
69,989.9328274776176,989.9328274776168,989.9328274776168
70,989.9328274776176,989.9328274776168,989.9328274776168
71,989.9328274776176,989.9328274776168,989.9328274776168
72,989.9328274776176,989.9328274776168,989.9328274776168
73,989.9328274776176,989.9328274776168,989.9328274776168
74,989.9328274776176,989.9328274776168,989.9328274776168
75,989.9328274776176,989.9328274776168,989.9328274776168
76,989.9328274776176,989.9328274776168,989.9328274776168
77,989.9328274776176,989.9328274776168,989.9328274776168
78,989.9328274776176,989.9328274776168,989.9328274776168
79,989.9328274776176,989.9328274776168,989.9328274776168
80,989.9328274776176,989.9328274776168,989.9328274776168
81,989.9328274776176,989.9328274776168,989.9328274776168
82,989.9328274776176,989.9328274776168,989.9328274776168
83,989.9328274776176,989.9328274776168,989.9328274776168
84,989.9328274776176,989.9328274776168,989.9328274776168
85,989.9328274776176,989.9328274776168,989.9328274776168
86,989.9328274776176,989.9328274776168,989.9328274776168
87,989.9328274776176,989.9328274776168,989.9328274776168
88,989.9328274776176,989.9328274776168,989.9328274776168
89,989.9328274776176,989.9328274776168,989.9328274776168
90,989.9328274776176,989.9328274776168,989.9328274776168
91,989.9328274776176,989.9328274776168,989.9328274776168
92,989.9328274776176,989.9328274776168,989.9328274776168
93,989.9328274776176,989.9328274776168,989.9328274776168
94,989.9328274776176,989.9328274776168,989.9328274776168
95,989.9328274776176,989.9328274776168,989.9328274776168
96,989.9328274776176,989.9328274776168,989.9328274776168
97,989.9328274776176,989.9328274776168,989.9328274776168
98,989.9328274776176,989.9328274776168,989.9328274776168
99,989.9328274776176,989.9328274776168,989.9328274776168
100,989.9328274776176,989.9328274776168,989.9328274776168
101,989.9328274776176,989.9328274776168,989.9328274776168
102,989.9328274776176,989.9328274776168,989.9328274776168
103,989.9328274776176,989.9328274776168,989.9328274776168
104,989.9328274776176,989.9328274776168,989.9328274776168
105,989.9328274776176,989.9328274776168,989.9328274776168
106,989.9328274776176,989.9328274776168,989.9328274776168
107,989.9328274776176,989.9328274776168,989.9328274776168
108,989.9328274776176,989.9328274776168,989.9328274776168
109,989.9328274776176,989.9328274776168,989.9328274776168
110,989.9328274776176,989.9328274776168,989.9328274776168
111,989.9328274776176,989.9328274776168,989.9328274776168
112,989.9328274776176,989.9328274776168,989.9328274776168
113,989.9328274776176,989.9328274776168,989.9328274776168
114,989.9328274776176,989.9328274776168,989.9328274776168
115,989.9328274776176,989.9328274776168,989.9328274776168
116,989.9328274776176,989.9328274776168,989.9328274776168
117,989.9328274776176,989.9328274776168,989.9328274776168
118,989.9328274776176,989.9328274776168,989.9328274776168
119,989.9328274776176,989.9328274776168,989.9328274776168
120,989.9328274776176,989.9328274776168,989.9328274776168
121,989.9328274776176,989.9328274776168,989.9328274776168
122,989.9328274776176,989.9328274776168,989.9328274776168
123,989.9328274776176,989.9328274776168,989.9328274776168
124,989.9328274776176,989.9328274776168,989.9328274776168
125,989.9328274776176,989.9328274776168,989.9328274776168
126,989.9328274776176,989.9328274776168,989.9328274776168
127,989.9328274776176,989.9328274776168,989.9328274776168
128,989.9328274776176,989.9328274776168,989.9328274776168
129,989.9328274776176,989.9328274776168,989.9328274776168
130,989.9328274776176,989.9328274776168,989.9328274776168
131,989.9328274776176,989.9328274776168,989.9328274776168
132,989.9328274776176,989.9328274776168,989.9328274776168
133,989.9328274776176,989.9328274776168,989.9328274776168
134,989.9328274776176,989.9328274776168,989.9328274776168
135,989.9328274776176,989.9328274776168,989.9328274776168
136,989.9328274776176,989.9328274776168,989.9328274776168
137,989.9328274776176,989.9328274776168,989.9328274776168
138,989.9328274776176,989.9328274776168,989.9328274776168
139,989.9328274776176,989.9328274776168,989.9328274776168
140,989.9328274776176,989.9328274776168,989.9328274776168
141,989.9328274776176,989.9328274776168,989.9328274776168
142,989.9328274776176,989.9328274776168,989.9328274776168
143,989.9328274776176,989.9328274776168,989.9328274776168
144,989.9328274776176,989.9328274776168,989.9328274776168
145,989.9328274776176,989.9328274776168,989.9328274776168
146,989.9328274776176,989.9328274776168,989.9328274776168
147,989.9328274776176,989.9328274776168,989.9328274776168
148,989.9328274776176,989.9328274776168,989.9328274776168
149,989.9328274776176,989.9328274776168,989.9328274776168
150,989.9328274776176,989.9328274776168,989.9328274776168
151,989.9328274776176,989.9328274776168,989.9328274776168
152,989.9328274776176,989.9328274776168,989.9328274776168
153,989.9328274776176,989.9328274776168,989.9328274776168
154,989.9328274776176,989.9328274776168,989.9328274776168
155,989.9328274776176,989.9328274776168,989.9328274776168
156,989.9328274776176,989.9328274776168,989.9328274776168
157,989.9328274776176,989.9328274776168,989.9328274776168
158,989.9328274776176,989.9328274776168,989.9328274776168
159,989.9328274776176,989.9328274776168,989.9328274776168
160,989.9328274776176,989.9328274776168,989.9328274776168
161,989.9328274776176,989.9328274776168,989.9328274776168
162,989.9328274776176,989.9328274776168,989.9328274776168
163,989.9328274776176,989.9328274776168,989.9328274776168
164,989.9328274776176,989.9328274776168,989.9328274776168
165,989.9328274776176,989.9328274776168,989.9328274776168
166,989.9328274776176,989.9328274776168,989.9328274776168
167,989.9328274776176,989.9328274776168,989.9328274776168
168,989.9328274776176,989.9328274776168,989.9328274776168
169,989.9328274776176,989.9328274776168,989.9328274776168
170,989.9328274776176,989.9328274776168,989.9328274776168
171,989.9328274776176,989.9328274776168,989.9328274776168
172,989.9328274776176,989.9328274776168,989.9328274776168
173,989.9328274776176,989.9328274776168,989.9328274776168
174,989.9328274776176,989.9328274776168,989.9328274776168
175,989.9328274776176,989.9328274776168,989.9328274776168
176,989.9328274776176,989.9328274776168,989.9328274776168
177,989.9328274776176,989.9328274776168,989.9328274776168
178,989.9328274776176,989.9328274776168,989.9328274776168
179,989.9328274776176,989.9328274776168,989.9328274776168
180,989.9328274776176,989.9328274776168,989.9328274776168
181,989.9328274776176,989.9328274776168,989.9328274776168
182,989.9328274776176,989.9328274776168,989.9328274776168
183,989.9328274776176,989.9328274776168,989.9328274776168
184,989.9328274776176,989.9328274776168,989.9328274776168
185,989.9328274776176,989.9328274776168,989.9328274776168
186,989.9328274776176,989.9328274776168,989.9328274776168
187,989.9328274776176,989.9328274776168,989.9328274776168
188,989.9328274776176,989.9328274776168,989.9328274776168
189,989.9328274776176,989.9328274776168,989.9328274776168
190,989.9328274776176,989.9328274776168,989.9328274776168
191,989.9328274776176,989.9328274776168,989.9328274776168
192,989.9328274776176,989.9328274776168,989.9328274776168
193,989.9328274776176,989.9328274776168,989.9328274776168
194,989.9328274776176,989.9328274776168,989.9328274776168
195,989.9328274776176,989.9328274776168,989.9328274776168
196,989.9328274776176,989.9328274776168,989.9328274776168
197,989.9328274776176,989.9328274776168,989.9328274776168
