Generation,Average_Fitness,Best_Fit,Worst_Fit
41,119.92407120149522,121.21712370750924,115.23441915863674
42,118.97659615298484,121.21712370750924,115.23441915863674
43,118.11431378263069,120.54634287386878,115.23441915863674
44,117.37312910885981,118.88213509182572,115.23441915863674
45,116.72188133651822,118.066517070489,115.23441915863674
46,116.0959666150277,118.066517070489,115.23441915863674
47,115.37622938087783,115.54634287386878,115.23441915863674
48,115.29527695817902,115.47952583297491,115.23441915863674
49,115.2344191586367,115.23441915863674,115.23441915863674
50,115.2344191586367,115.23441915863674,115.23441915863674
51,115.2344191586367,115.23441915863674,115.23441915863674
52,115.14923675359732,115.23441915863674,112.6789470074554
53,115.14923675359732,115.23441915863674,112.6789470074554
54,114.545707779336,115.23441915863674,109.94037927498573
55,114.03461334909976,115.23441915863674,109.94037927498573
56,113.17668611266305,115.23441915863674,109.94037927498573
57,112.49407791940531,112.6789470074554,109.94037927498573
58,112.23508384545896,112.6789470074554,109.94037927498573
59,111.87628665714439,112.6789470074554,109.94037927498573
60,111.34494318422301,112.6789470074554,109.94037927498573
61,110.64807270296568,112.64447841917314,109.94037927498573
62,109.79522525824353,110.08900626799178,107.46110399952269
63,109.69276581666061,110.08900626799178,107.46110399952269
64,109.58535214197751,110.08900626799178,107.46110399952269
65,109.22010247354771,110.08900626799178,107.31247700651667
66,108.83630125701728,109.94037927498573,107.31247700651667
67,108.41813447800655,109.94037927498573,107.31247700651667
68,107.47934147840213,109.94037927498573,107.31247700651667
69,107.36201933751862,107.46110399952269,107.31247700651667
70,107.31247700651662,107.31247700651667,107.31247700651667
71,107.31247700651662,107.31247700651667,107.31247700651667
72,107.31247700651662,107.31247700651667,107.31247700651667
73,107.31247700651662,107.31247700651667,107.31247700651667
74,107.31247700651662,107.31247700651667,107.31247700651667
75,107.31247700651662,107.31247700651667,107.31247700651667
76,107.31247700651662,107.31247700651667,107.31247700651667
77,107.31247700651662,107.31247700651667,107.31247700651667
78,107.31247700651662,107.31247700651667,107.31247700651667
79,107.31247700651662,107.31247700651667,107.31247700651667
80,107.31247700651662,107.31247700651667,107.31247700651667
81,107.31247700651662,107.31247700651667,107.31247700651667
82,107.31247700651662,107.31247700651667,107.31247700651667
83,107.31247700651662,107.31247700651667,107.31247700651667
84,107.31247700651662,107.31247700651667,107.31247700651667
85,107.31247700651662,107.31247700651667,107.31247700651667
86,107.31247700651662,107.31247700651667,107.31247700651667
87,107.31247700651662,107.31247700651667,107.31247700651667
88,107.31247700651662,107.31247700651667,107.31247700651667
89,107.31247700651662,107.31247700651667,107.31247700651667
90,107.31247700651662,107.31247700651667,107.31247700651667
91,107.31247700651662,107.31247700651667,107.31247700651667
92,107.31247700651662,107.31247700651667,107.31247700651667
93,107.31247700651662,107.31247700651667,107.31247700651667
94,107.31247700651662,107.31247700651667,107.31247700651667
95,107.31247700651662,107.31247700651667,107.31247700651667
96,107.31247700651662,107.31247700651667,107.31247700651667
97,107.31247700651662,107.31247700651667,107.31247700651667
98,107.31247700651662,107.31247700651667,107.31247700651667
99,107.31247700651662,107.31247700651667,107.31247700651667
100,107.31247700651662,107.31247700651667,107.31247700651667
101,107.31247700651662,107.31247700651667,107.31247700651667
102,107.31247700651662,107.31247700651667,107.31247700651667
103,107.31247700651662,107.31247700651667,107.31247700651667
104,107.31247700651662,107.31247700651667,107.31247700651667
105,107.31247700651662,107.31247700651667,107.31247700651667
106,107.31247700651662,107.31247700651667,107.31247700651667
107,107.31247700651662,107.31247700651667,107.31247700651667
108,107.31247700651662,107.31247700651667,107.31247700651667
