Generation,Average_Fitness,Best_Fit,Worst_Fit
1,1003.742664656812,1067.8968333057596,936.9701210201014
2,996.5720357962194,1067.8968333057596,936.9701210201014
3,999.1836885175678,1054.899438021565,945.5320960645408
4,991.7364625176784,1048.0527702153004,952.8321303577195
5,994.5674812799849,1048.0527702153004,952.8321303577195
6,989.5242708372173,1017.9591703802746,952.8321303577195
7,984.4884360995713,1017.9591703802746,952.8321303577195
8,989.3198442287861,1017.9591703802746,952.8321303577195
9,988.0921554904583,1017.9591703802746,952.8321303577195
10,990.2630568245434,1017.9591703802746,952.8321303577195
11,999.7873100974044,1017.9591703802746,952.8321303577195
12,995.5480720884713,1017.9591703802746,952.8321303577195
13,1006.0515362834211,1017.9591703802746,952.8321303577195
14,1003.0399870128157,1017.9591703802746,952.8321303577195
15,1000.02843774221,1017.9591703802746,952.8321303577195
16,1006.0515362834212,1017.9591703802746,952.8321303577195
17,1009.4141280295026,1017.9591703802746,952.8321303577195
18,1002.060776090727,1017.9591703802746,952.8321303577195
19,1004.2316774248119,1017.9591703802746,952.8321303577195
20,1000.2409172321178,1017.9591703802746,952.8321303577195
21,1007.7328321564621,1017.9591703802746,952.8321303577195
22,1009.9037334905471,1017.9591703802746,952.8321303577195
23,1013.7559306976733,1017.9591703802746,992.7397322846635
24,1014.5965786341936,1017.9591703802746,992.7397322846635
25,1010.3933389515917,1017.9591703802746,992.7397322846635
26,1008.7120430785508,1017.9591703802746,992.7397322846635
27,1012.9152827611528,1017.9591703802746,992.7397322846635
28,1016.2778745072344,1017.9591703802746,992.7397322846635
29,1016.2778745072344,1017.9591703802746,992.7397322846635
30,1014.5965786341936,1017.9591703802746,992.7397322846635
31,1016.2778745072343,1017.9591703802746,992.7397322846635
32,1017.1185224437548,1017.9591703802746,992.7397322846635
33,1017.9591703802752,1017.9591703802746,1017.9591703802746
34,1017.9591703802752,1017.9591703802746,1017.9591703802746
35,1017.9591703802752,1017.9591703802746,1017.9591703802746
36,1017.9591703802752,1017.9591703802746,1017.9591703802746
37,1017.9591703802752,1017.9591703802746,1017.9591703802746
38,1017.9591703802752,1017.9591703802746,1017.9591703802746
39,1017.9591703802752,1017.9591703802746,1017.9591703802746
40,1017.9591703802752,1017.9591703802746,1017.9591703802746
41,1017.9591703802752,1017.9591703802746,1017.9591703802746
42,1017.9591703802752,1017.9591703802746,1017.9591703802746
43,1017.9591703802752,1017.9591703802746,1017.9591703802746
44,1017.9591703802752,1017.9591703802746,1017.9591703802746
45,1017.9591703802752,1017.9591703802746,1017.9591703802746
46,1017.9591703802752,1017.9591703802746,1017.9591703802746
47,1017.9591703802752,1017.9591703802746,1017.9591703802746
48,1017.9591703802752,1017.9591703802746,1017.9591703802746
49,1017.9591703802752,1017.9591703802746,1017.9591703802746
50,1017.9591703802752,1017.9591703802746,1017.9591703802746
51,1017.9591703802752,1017.9591703802746,1017.9591703802746
52,1017.9591703802752,1017.9591703802746,1017.9591703802746
53,1017.9591703802752,1017.9591703802746,1017.9591703802746
54,1017.9591703802752,1017.9591703802746,1017.9591703802746
55,1017.9591703802752,1017.9591703802746,1017.9591703802746
56,1017.9591703802752,1017.9591703802746,1017.9591703802746
57,1017.9591703802752,1017.9591703802746,1017.9591703802746
58,1017.9591703802752,1017.9591703802746,1017.9591703802746
59,1017.9591703802752,1017.9591703802746,1017.9591703802746
60,1017.9591703802752,1017.9591703802746,1017.9591703802746
61,1017.9591703802752,1017.9591703802746,1017.9591703802746
62,1017.9591703802752,1017.9591703802746,1017.9591703802746
63,1017.9591703802752,1017.9591703802746,1017.9591703802746
64,1017.9591703802752,1017.9591703802746,1017.9591703802746
65,1017.9591703802752,1017.9591703802746,1017.9591703802746
66,1017.9591703802752,1017.9591703802746,1017.9591703802746
67,1017.9591703802752,1017.9591703802746,1017.9591703802746
68,1017.9591703802752,1017.9591703802746,1017.9591703802746
69,1017.9591703802752,1017.9591703802746,1017.9591703802746
70,1017.9591703802752,1017.9591703802746,1017.9591703802746
71,1017.9591703802752,1017.9591703802746,1017.9591703802746
72,1017.9591703802752,1017.9591703802746,1017.9591703802746
73,1017.9591703802752,1017.9591703802746,1017.9591703802746
74,1017.9591703802752,1017.9591703802746,1017.9591703802746
75,1017.9591703802752,1017.9591703802746,1017.9591703802746
76,1017.9591703802752,1017.9591703802746,1017.9591703802746
77,1017.9591703802752,1017.9591703802746,1017.9591703802746
78,1017.9591703802752,1017.9591703802746,1017.9591703802746
79,1017.9591703802752,1017.9591703802746,1017.9591703802746
80,1017.9591703802752,1017.9591703802746,1017.9591703802746
81,1017.9591703802752,1017.9591703802746,1017.9591703802746
82,1017.9591703802752,1017.9591703802746,1017.9591703802746
83,1017.9591703802752,1017.9591703802746,1017.9591703802746
84,1017.9591703802752,1017.9591703802746,1017.9591703802746
85,1017.9591703802752,1017.9591703802746,1017.9591703802746
86,1017.9591703802752,1017.9591703802746,1017.9591703802746
87,1017.9591703802752,1017.9591703802746,1017.9591703802746
88,1017.9591703802752,1017.9591703802746,1017.9591703802746
89,1017.9591703802752,1017.9591703802746,1017.9591703802746
90,1017.9591703802752,1017.9591703802746,1017.9591703802746
91,1017.9591703802752,1017.9591703802746,1017.9591703802746
92,1017.9591703802752,1017.9591703802746,1017.9591703802746
93,1017.9591703802752,1017.9591703802746,1017.9591703802746
94,1017.9591703802752,1017.9591703802746,1017.9591703802746
95,1017.9591703802752,1017.9591703802746,1017.9591703802746
96,1017.9591703802752,1017.9591703802746,1017.9591703802746
97,1017.9591703802752,1017.9591703802746,1017.9591703802746
98,1017.9591703802752,1017.9591703802746,1017.9591703802746
99,1017.9591703802752,1017.9591703802746,1017.9591703802746
100,1017.9591703802752,1017.9591703802746,1017.9591703802746
101,1017.9591703802752,1017.9591703802746,1017.9591703802746
102,1017.9591703802752,1017.9591703802746,1017.9591703802746
103,1017.9591703802752,1017.9591703802746,1017.9591703802746
104,1017.9591703802752,1017.9591703802746,1017.9591703802746
105,1017.9591703802752,1017.9591703802746,1017.9591703802746
106,1017.9591703802752,1017.9591703802746,1017.9591703802746
107,1017.9591703802752,1017.9591703802746,1017.9591703802746
108,1017.9591703802752,1017.9591703802746,1017.9591703802746
109,1017.9591703802752,1017.9591703802746,1017.9591703802746
110,1017.9591703802752,1017.9591703802746,1017.9591703802746
111,1017.9591703802752,1017.9591703802746,1017.9591703802746
112,1017.9591703802752,1017.9591703802746,1017.9591703802746
113,1017.9591703802752,1017.9591703802746,1017.9591703802746
114,1017.9591703802752,1017.9591703802746,1017.9591703802746
115,1017.9591703802752,1017.9591703802746,1017.9591703802746
116,1017.9591703802752,1017.9591703802746,1017.9591703802746
117,1017.9591703802752,1017.9591703802746,1017.9591703802746
118,1017.9591703802752,1017.9591703802746,1017.9591703802746
119,1017.9591703802752,1017.9591703802746,1017.9591703802746
120,1017.9591703802752,1017.9591703802746,1017.9591703802746
121,1017.9591703802752,1017.9591703802746,1017.9591703802746
122,1017.9591703802752,1017.9591703802746,1017.9591703802746
123,1017.9591703802752,1017.9591703802746,1017.9591703802746
124,1017.9591703802752,1017.9591703802746,1017.9591703802746
125,1017.9591703802752,1017.9591703802746,1017.9591703802746
126,1017.9591703802752,1017.9591703802746,1017.9591703802746
127,1017.9591703802752,1017.9591703802746,1017.9591703802746
128,1017.9591703802752,1017.9591703802746,1017.9591703802746
129,1017.9591703802752,1017.9591703802746,1017.9591703802746
130,1017.9591703802752,1017.9591703802746,1017.9591703802746
131,1017.9591703802752,1017.9591703802746,1017.9591703802746
132,1017.9591703802752,1017.9591703802746,1017.9591703802746
133,1017.9591703802752,1017.9591703802746,1017.9591703802746
134,1017.9591703802752,1017.9591703802746,1017.9591703802746
135,1017.9591703802752,1017.9591703802746,1017.9591703802746
136,1017.9591703802752,1017.9591703802746,1017.9591703802746
137,1017.9591703802752,1017.9591703802746,1017.9591703802746
138,1017.9591703802752,1017.9591703802746,1017.9591703802746
139,1017.9591703802752,1017.9591703802746,1017.9591703802746
140,1017.9591703802752,1017.9591703802746,1017.9591703802746
141,1017.9591703802752,1017.9591703802746,1017.9591703802746
142,1017.9591703802752,1017.9591703802746,1017.9591703802746
143,1017.9591703802752,1017.9591703802746,1017.9591703802746
144,1017.9591703802752,1017.9591703802746,1017.9591703802746
145,1017.9591703802752,1017.9591703802746,1017.9591703802746
146,1017.9591703802752,1017.9591703802746,1017.9591703802746
147,1017.9591703802752,1017.9591703802746,1017.9591703802746
148,1017.9591703802752,1017.9591703802746,1017.9591703802746
149,1017.9591703802752,1017.9591703802746,1017.9591703802746
150,1017.9591703802752,1017.9591703802746,1017.9591703802746
151,1017.9591703802752,1017.9591703802746,1017.9591703802746
152,1017.9591703802752,1017.9591703802746,1017.9591703802746
153,1017.9591703802752,1017.9591703802746,1017.9591703802746
154,1017.9591703802752,1017.9591703802746,1017.9591703802746
155,1017.9591703802752,1017.9591703802746,1017.9591703802746
156,1017.9591703802752,1017.9591703802746,1017.9591703802746
157,1017.9591703802752,1017.9591703802746,1017.9591703802746
158,1017.9591703802752,1017.9591703802746,1017.9591703802746
159,1017.9591703802752,1017.9591703802746,1017.9591703802746
160,1017.9591703802752,1017.9591703802746,1017.9591703802746
161,1017.9591703802752,1017.9591703802746,1017.9591703802746
162,1017.9591703802752,1017.9591703802746,1017.9591703802746
163,1017.9591703802752,1017.9591703802746,1017.9591703802746
164,1017.9591703802752,1017.9591703802746,1017.9591703802746
165,1017.9591703802752,1017.9591703802746,1017.9591703802746
166,1017.9591703802752,1017.9591703802746,1017.9591703802746
167,1017.9591703802752,1017.9591703802746,1017.9591703802746
168,1017.9591703802752,1017.9591703802746,1017.9591703802746
169,1017.9591703802752,1017.9591703802746,1017.9591703802746
170,1017.9591703802752,1017.9591703802746,1017.9591703802746
171,1017.9591703802752,1017.9591703802746,1017.9591703802746
172,1017.9591703802752,1017.9591703802746,1017.9591703802746
173,1017.9591703802752,1017.9591703802746,1017.9591703802746
174,1017.9591703802752,1017.9591703802746,1017.9591703802746
175,1017.9591703802752,1017.9591703802746,1017.9591703802746
176,1017.9591703802752,1017.9591703802746,1017.9591703802746
177,1017.9591703802752,1017.9591703802746,1017.9591703802746
178,1017.9591703802752,1017.9591703802746,1017.9591703802746
179,1017.9591703802752,1017.9591703802746,1017.9591703802746
180,1017.9591703802752,1017.9591703802746,1017.9591703802746
181,1017.9591703802752,1017.9591703802746,1017.9591703802746
182,1017.9591703802752,1017.9591703802746,1017.9591703802746
183,1017.9591703802752,1017.9591703802746,1017.9591703802746
184,1017.9591703802752,1017.9591703802746,1017.9591703802746
185,1017.9591703802752,1017.9591703802746,1017.9591703802746
186,1017.9591703802752,1017.9591703802746,1017.9591703802746
187,1017.9591703802752,1017.9591703802746,1017.9591703802746
188,1017.9591703802752,1017.9591703802746,1017.9591703802746
189,1017.9591703802752,1017.9591703802746,1017.9591703802746
190,1017.9591703802752,1017.9591703802746,1017.9591703802746
191,1017.9591703802752,1017.9591703802746,1017.9591703802746
192,1017.9591703802752,1017.9591703802746,1017.9591703802746
193,1017.9591703802752,1017.9591703802746,1017.9591703802746
194,1017.9591703802752,1017.9591703802746,1017.9591703802746
195,1017.9591703802752,1017.9591703802746,1017.9591703802746
196,1017.9591703802752,1017.9591703802746,1017.9591703802746
197,1017.9591703802752,1017.9591703802746,1017.9591703802746
198,1017.9591703802752,1017.9591703802746,1017.9591703802746
199,1017.9591703802752,1017.9591703802746,1017.9591703802746
200,1017.9591703802752,1017.9591703802746,1017.9591703802746
