Generation,Average_Fitness,Best_Fit,Worst_Fit
122,194.19683304457794,219.72837222678103,160.7358734403013
123,193.45520088816895,226.77876863429424,160.7358734403013
124,194.2213189106089,216.77876863429424,160.7358734403013
125,194.66036319695365,212.41497537255927,169.6688905656445
126,194.91244386682223,212.41497537255927,169.6688905656445
127,194.5715257525913,211.98591176251247,169.6688905656445
128,195.7039925611597,213.70874611191584,164.86739698844843
129,198.14259175379541,213.80092940201487,164.86739698844843
130,197.59246996665564,221.34065837192634,164.86739698844843
131,199.33484506074117,221.34065837192634,164.86739698844843
132,200.00914956365568,221.34065837192634,164.86739698844843
133,200.38396767657636,216.01433753261446,174.06982277218884
134,200.91641817353047,216.01433753261446,174.06982277218884
135,200.9586645542648,216.01433753261446,174.06982277218884
136,198.87550640950107,216.01433753261446,174.06982277218884
137,198.62438201989556,216.01433753261446,174.06982277218884
138,198.88710267036083,217.21020990531704,174.06982277218884
139,196.31722489218075,217.21020990531704,174.06982277218884
140,197.64324021328537,216.01433753261446,174.17145930667616
141,196.48806846236897,216.01433753261446,178.16774278916859
142,196.76431994364245,224.69555259355272,178.16774278916859
143,195.52476584025126,224.69555259355272,178.16774278916859
144,195.23145955796812,224.69555259355272,178.16774278916859
145,194.53576240064135,211.98933428765315,178.16774278916859
146,192.82403643841613,211.98933428765315,178.16774278916859
147,192.89322397415262,211.98933428765315,179.09106771686493
148,192.58561585804438,211.98933428765315,179.09106771686493
149,193.5369409086754,209.31798763365694,179.8984116874965
150,192.7237819268907,209.27447163380407,179.8984116874965
151,192.99060456590053,209.27447163380407,179.8984116874965
152,192.87886825427816,211.64229009479806,179.8984116874965
153,194.94163639648045,211.64229009479806,181.94924051480336
154,195.40217458259943,213.34184254141996,181.94924051480336
155,194.51876907261874,213.34184254141996,181.94924051480336
156,196.00097163817156,209.6411698937243,181.94924051480336
157,197.51338155162128,209.72763985998634,181.94924051480336
158,197.1979520939707,209.72763985998634,181.94924051480336
159,198.20472510127985,226.1571446920448,181.94924051480336
160,199.59398391629898,226.1571446920448,181.94924051480336
161,199.33117522467512,226.1571446920448,181.94924051480336
162,198.4950861011396,226.1571446920448,178.67973346852182
163,196.15283110231013,212.53835565322248,178.67973346852182
164,198.4694893605128,223.26372983132737,181.94924051480336
165,196.87293371476588,223.26372983132737,181.94924051480336
166,200.0422070922781,223.26372983132737,184.31798763365694
167,200.89146680274652,223.26372983132737,184.31798763365694
168,201.7413893423135,223.26372983132737,184.31798763365694
169,202.67328644062076,223.26372983132737,184.31798763365694
170,204.1406357869294,223.26372983132737,184.31798763365694
171,206.41060594700568,222.12869059685747,184.31798763365694
172,207.02663879923827,222.12869059685747,184.31798763365694
173,206.8771598698148,215.97233072195309,194.55384770597112
