Generation,Average_Fitness,Best_Fit,Worst_Fit
119,504.2634038576813,504.2634038576811,504.2634038576811
120,504.2634038576813,504.2634038576811,504.2634038576811
121,504.2634038576813,504.2634038576811,504.2634038576811
122,504.2634038576813,504.2634038576811,504.2634038576811
123,504.2634038576813,504.2634038576811,504.2634038576811
124,504.2634038576813,504.2634038576811,504.2634038576811
125,504.2634038576813,504.2634038576811,504.2634038576811
126,504.2634038576813,504.2634038576811,504.2634038576811
127,504.2634038576813,504.2634038576811,504.2634038576811
128,504.2634038576813,504.2634038576811,504.2634038576811
129,504.2634038576813,504.2634038576811,504.2634038576811
130,504.2634038576813,504.2634038576811,504.2634038576811
131,504.2634038576813,504.2634038576811,504.2634038576811
132,504.2634038576813,504.2634038576811,504.2634038576811
133,504.2634038576813,504.2634038576811,504.2634038576811
134,504.2634038576813,504.2634038576811,504.2634038576811
135,504.2634038576813,504.2634038576811,504.2634038576811
136,504.2634038576813,504.2634038576811,504.2634038576811
137,504.2634038576813,504.2634038576811,504.2634038576811
138,504.2634038576813,504.2634038576811,504.2634038576811
139,504.2634038576813,504.2634038576811,504.2634038576811
140,504.2634038576813,504.2634038576811,504.2634038576811
141,504.2634038576813,504.2634038576811,504.2634038576811
142,504.2634038576813,504.2634038576811,504.2634038576811
143,504.2634038576813,504.2634038576811,504.2634038576811
144,504.2634038576813,504.2634038576811,504.2634038576811
145,504.2634038576813,504.2634038576811,504.2634038576811
146,504.2634038576813,504.2634038576811,504.2634038576811
147,504.2634038576813,504.2634038576811,504.2634038576811
148,504.2634038576813,504.2634038576811,504.2634038576811
149,504.2634038576813,504.2634038576811,504.2634038576811
150,504.2634038576813,504.2634038576811,504.2634038576811
151,504.2634038576813,504.2634038576811,504.2634038576811
152,504.2634038576813,504.2634038576811,504.2634038576811
153,504.2634038576813,504.2634038576811,504.2634038576811
154,504.2634038576813,504.2634038576811,504.2634038576811
155,504.2634038576813,504.2634038576811,504.2634038576811
156,504.2634038576813,504.2634038576811,504.2634038576811
157,504.2634038576813,504.2634038576811,504.2634038576811
158,504.2634038576813,504.2634038576811,504.2634038576811
159,504.2634038576813,504.2634038576811,504.2634038576811
160,504.2634038576813,504.2634038576811,504.2634038576811
161,504.2634038576813,504.2634038576811,504.2634038576811
162,504.2634038576813,504.2634038576811,504.2634038576811
163,504.2634038576813,504.2634038576811,504.2634038576811
164,504.2634038576813,504.2634038576811,504.2634038576811
165,504.2634038576813,504.2634038576811,504.2634038576811
166,504.2634038576813,504.2634038576811,504.2634038576811
167,504.2634038576813,504.2634038576811,504.2634038576811
168,504.2634038576813,504.2634038576811,504.2634038576811
169,504.2634038576813,504.2634038576811,504.2634038576811
170,504.2634038576813,504.2634038576811,504.2634038576811
171,504.2634038576813,504.2634038576811,504.2634038576811
172,504.2634038576813,504.2634038576811,504.2634038576811
173,504.2634038576813,504.2634038576811,504.2634038576811
174,504.2634038576813,504.2634038576811,504.2634038576811
175,504.2634038576813,504.2634038576811,504.2634038576811
176,504.2634038576813,504.2634038576811,504.2634038576811
177,504.2634038576813,504.2634038576811,504.2634038576811
178,504.2634038576813,504.2634038576811,504.2634038576811
179,504.2634038576813,504.2634038576811,504.2634038576811
180,504.2634038576813,504.2634038576811,504.2634038576811
181,504.2634038576813,504.2634038576811,504.2634038576811
182,504.2634038576813,504.2634038576811,504.2634038576811
183,504.2634038576813,504.2634038576811,504.2634038576811
184,504.2634038576813,504.2634038576811,504.2634038576811
185,504.2634038576813,504.2634038576811,504.2634038576811
186,504.2634038576813,504.2634038576811,504.2634038576811
187,504.2634038576813,504.2634038576811,504.2634038576811
188,504.2634038576813,504.2634038576811,504.2634038576811
189,504.2634038576813,504.2634038576811,504.2634038576811
190,504.2634038576813,504.2634038576811,504.2634038576811
191,504.2634038576813,504.2634038576811,504.2634038576811
192,504.2634038576813,504.2634038576811,504.2634038576811
193,504.2634038576813,504.2634038576811,504.2634038576811
194,504.2634038576813,504.2634038576811,504.2634038576811
195,504.2634038576813,504.2634038576811,504.2634038576811
196,504.2634038576813,504.2634038576811,504.2634038576811
197,504.2634038576813,504.2634038576811,504.2634038576811
198,504.2634038576813,504.2634038576811,504.2634038576811
199,504.2634038576813,504.2634038576811,504.2634038576811
200,504.2634038576813,504.2634038576811,504.2634038576811
