Generation,Average_Fitness,Worst_Fit,Best_Fit
1,99.06,100,96
2,98.82,100,95
3,98.7,100,95
4,98.36,100,95
5,97.96,100,89
6,97.72,100,89
7,97.54,100,89
8,97.12,100,89
9,96.84,100,89
10,96.46,100,89
11,96.02,100,89
12,95.08,100,89
13,94.7,100,89
14,94.4,100,88
15,93.74,100,86
16,92.82,100,85
17,91.7,100,85
18,91.52,99,85
19,91.18,99,83
20,90.8,99,83
21,90.06,99,83
22,89.82,99,83
23,89.58,99,83
24,88.94,99,83
25,88.74,99,77
26,88.2,98,77
27,87.46,98,77
28,86.82,98,77
29,85.76,96,77
30,85.38,96,77
31,85.42,96,77
32,85.02,96,77
33,84.4,95,77
34,83.8,95,77
35,83.36,95,77
36,83.28,95,78
37,83.1,95,77
38,82.46,95,77
39,82.12,95,77
40,81.46,95,75
41,80.8,91,75
42,80.54,91,75
43,80.26,91,74
44,79.88,91,74
45,79.32,90,73
46,79.28,90,71
47,79.06,90,71
48,78.4,86,71
49,78.1,86,71
50,77.82,86,71
51,77.74,86,71
52,77.32,86,71
53,77.3,86,71
54,76.9,86,71
55,76.5,86,70
56,76.8,86,71
57,76.64,86,71
58,76.46,86,71
59,76.48,86,72
60,75.96,86,71
61,75.78,86,71
62,75.84,86,71
63,75.56,86,71
64,75.0,86,71
65,74.62,86,70
66,74.22,86,68
67,73.46,86,68
68,73.0,86,68
69,72.64,86,68
70,72.36,86,68
71,72.36,86,68
72,72.14,86,68
73,72.1,86,67
74,71.7,82,67
75,71.58,82,67
76,71.18,82,66
77,70.88,82,66
78,70.88,82,66
79,70.92,82,66
80,70.9,82,66
81,70.5,82,66
82,70.26,82,66
83,70.3,82,66
84,70.18,82,66
85,69.86,82,66
86,69.74,82,66
87,69.04,74,65
88,68.84,74,65
89,68.54,74,64
90,68.08,74,64
91,67.92,72,64
92,67.92,72,64
93,67.64,72,64
94,67.66,72,64
95,67.36,71,64
96,67.18,71,61
97,66.9,71,61
98,66.6,71,61
99,66.22,71,61
100,65.94,70,61
101,65.66,70,61
102,65.44,70,61
103,65.24,70,61
104,65.3,70,61
105,65.0,70,61
106,64.66,69,61
107,64.46,69,57
108,64.24,69,57
109,63.96,69,57
110,63.94,69,57
111,63.76,69,57
112,63.62,69,57
113,63.56,69,57
114,63.52,69,57
115,63.1,69,57
116,62.84,69,57
117,62.68,69,59
118,62.34,69,59
119,61.98,69,57
120,61.78,69,57
121,61.3,65,57
122,60.9,65,57
123,60.84,65,57
124,60.52,64,57
125,60.5,64,57
126,60.38,64,57
127,60.08,64,57
128,60.04,63,57
129,59.76,63,57
130,59.68,63,57
131,59.7,63,57
132,59.6,63,57
133,59.6,63,57
134,59.44,62,57
135,59.32,63,57
136,59.24,63,57
137,59.24,63,57
138,59.18,63,57
139,59.08,63,57
140,59.06,63,57
141,58.94,63,57
142,59.02,63,57
143,59.04,63,57
144,58.94,63,57
145,58.62,63,57
146,58.44,63,57
147,58.42,63,57
148,58.5,63,57
149,58.42,63,57
150,58.34,63,57
151,58.34,63,57
152,58.18,63,57
153,58.06,63,57
154,58.1,63,57
155,57.96,63,57
156,57.78,63,57
157,57.86,63,57
158,57.7,61,57
159,57.68,61,57
160,57.6,61,57
161,57.48,60,57
162,57.38,60,57
163,57.2,60,57
164,57.2,60,57
165,57.18,60,57
166,57.18,60,57
167,57.18,60,57
168,57.12,59,57
169,57.1,59,57
170,57.1,59,57
171,57.1,59,57
172,57.1,59,57
173,57.1,59,57
174,57.1,59,57
175,57.1,59,57
176,57.08,59,57
177,57.08,59,57
178,57.08,59,57
179,57.08,59,57
180,57.08,59,57
181,57.08,59,57
182,57.08,59,57
183,57.08,59,57
184,57.08,59,57
185,57.08,59,57
186,57.08,59,57
187,57.08,59,57
188,57.08,59,57
189,57.08,59,57
190,57.08,59,57
191,57.08,59,57
192,57.08,59,57
193,57.04,59,57
194,57.04,59,57
195,57.04,59,57
196,57.04,59,57
197,57.04,59,57
198,57.04,59,57
199,57.04,59,57
200,57.04,59,57
201,57.04,59,57
202,57.04,59,57
203,57.04,59,57
204,57.04,59,57
205,57.04,59,57
206,57.04,59,57
207,57.04,59,57
208,57.04,59,57
209,57.04,59,57
210,57.04,59,57
211,57.04,59,57
212,57.04,59,57
213,57.04,59,57
214,57.04,59,57
215,57.04,59,57
216,57.04,59,57
217,57.04,59,57
218,57.04,59,57
