Generation,Average_Fitness,Worst_Fit,Best_Fit
1,447.85369843758735,510.4172160944749,383.26293669192285
2,401.11470750557345,488.14281405007284,335.5198485626113
3,355.87789281667045,462.9202799680925,278.1283714186356
4,288.87408589789436,397.8506359233973,240.50025469188827
5,253.10808189430023,313.74251861587396,211.00392601055663
6,221.9734488412044,286.2057420372333,185.35574138131167
7,193.36258698581602,269.13191379321256,172.36252380271588
8,174.67964844004132,197.25466354790854,154.64771425893682
9,158.26031487644204,172.42515712166318,123.34963384799543
10,132.5677386238296,172.36252380271588,110.46818494883784
11,115.3398629718798,143.49993939124812,107.23718545852293
12,109.84541642518442,124.71931680455545,107.23718545852293
13,108.1553908318558,116.39397392756713,107.23718545852293
14,107.55153657030674,112.11598482022467,107.23718545852293
15,106.91369324029587,112.11598482022467,102.8096649307561
16,104.82847382134851,108.58440403201435,101.15667000279863
17,101.02446837158574,107.23718545852293,97.00043424543914
18,97.62867585570211,101.81175195589034,95.80581120986437
19,96.56183542945858,101.81175195589034,95.80581120986437
20,93.13981434839667,97.67267024667628,86.49448420217837
21,90.45874666864329,97.00043424543914,86.49448420217837
22,86.79724783038019,95.80581120986437,80.96449951789182
23,83.62586333741663,94.42112313159176,78.80802024505634
24,80.84278787940605,86.49448420217837,78.80802024505634
25,79.02854519636102,80.96449951789182,78.80802024505634
26,79.06066594910017,89.28382617441,78.80802024505634
27,78.51646851099709,78.80802024505634,76.48778664034312
28,77.7235576315732,78.80802024505634,76.48778664034312
29,77.17635154052405,78.80802024505634,76.48778664034312
30,77.19068792782326,94.00971333146587,76.48778664034312
31,76.97431669661063,90.33184101603239,76.48778664034312
32,76.40270374288565,77.74868978823416,75.61449334863589
33,76.0911911126298,76.48778664034312,75.61449334863589
34,75.94177663456941,78.21371773376245,75.61449334863589
35,75.75401244251269,79.34507262599011,75.61449334863589
36,75.61981767292338,75.74760145582452,75.61449334863589
37,75.68653753262421,79.21670254805507,75.61449334863589
38,75.61449334863583,75.61449334863589,75.61449334863589
39,75.81244088179025,85.51187000635733,75.61449334863589
40,75.76205449353752,82.99255059372003,75.61449334863589
41,75.64751516815653,81.94701200182381,74.19859004202733
42,75.10591565860301,75.61449334863589,74.19859004202733
43,74.77049120667313,81.06400590055037,74.19859004202733
44,74.49576554906264,75.82314285967755,74.19859004202733
45,74.31269178754147,75.61449334863589,73.74897131666151
46,74.0502962474701,76.82210931976837,71.98019644130241
47,73.49855714810576,75.19419239945675,71.98019644130241
48,72.58076948220086,74.19859004202733,71.98019644130241
49,72.22374058233726,74.19859004202733,71.98019644130241
50,71.82121832391108,77.65071534585744,70.45074758200963
51,71.42357467367565,74.89448262524421,70.45074758200963
52,71.0778801589674,76.82509444656029,70.45074758200963
53,70.68422042457169,71.98019644130241,70.45074758200963
54,70.33427126612968,71.98019644130241,69.18872352117869
55,70.17559529133862,78.05622870732685,69.18872352117869
56,69.65985428390255,74.70721805962022,69.18872352117869
57,69.46821015291705,76.46354483799131,69.18872352117869
58,69.22245939217223,73.90744049968015,68.02845162749996
59,68.75621817870743,71.84359529222931,68.02845162749996
60,68.45128607999534,71.84359529222931,68.02845162749996
61,68.56998795553415,81.1447908733444,68.02845162749996
62,68.2242698029521,74.8616627485182,68.02845162749996
63,68.3984190583425,76.72863759808409,68.02845162749996
64,68.06840295936718,70.0260182208599,68.02845162749996
65,68.06840295936719,70.0260182208599,68.02845162749996
66,68.52971262864773,78.22435961356156,68.02845162749996
67,68.11521766854258,72.36675367963,68.02845162749996
