Generation,Average_Fitness,Best_Fit,Worst_Fit
1,964.8201014811891,964.8201014811891,964.8201014811891
2,717.4629540092283,717.4629540092283,717.4629540092283
3,483.78376073276763,483.78376073276763,483.78376073276763
4,405.4157108851313,405.4157108851313,405.4157108851313
5,333.36327895962006,333.36327895962006,333.36327895962006
6,303.07344949216366,303.07344949216366,303.07344949216366
7,298.95317964050065,298.95317964050065,298.95317964050065
8,293.4921727325596,293.4921727325596,293.4921727325596
9,293.4921727325596,293.4921727325596,293.4921727325596
10,293.4921727325596,293.4921727325596,293.4921727325596
11,293.4921727325596,293.4921727325596,293.4921727325596
12,293.4921727325596,293.4921727325596,293.4921727325596
13,293.4921727325596,293.4921727325596,293.4921727325596
14,293.4921727325596,293.4921727325596,293.4921727325596
15,293.4921727325596,293.4921727325596,293.4921727325596
16,293.4921727325596,293.4921727325596,293.4921727325596
17,293.4921727325596,293.4921727325596,293.4921727325596
18,293.4921727325596,293.4921727325596,293.4921727325596
19,293.4921727325596,293.4921727325596,293.4921727325596
20,289.378784964617,289.378784964617,289.378784964617
21,289.378784964617,289.378784964617,289.378784964617
22,289.378784964617,289.378784964617,289.378784964617
23,289.378784964617,289.378784964617,289.378784964617
24,289.378784964617,289.378784964617,289.378784964617
25,285.1878493076555,285.1878493076555,285.1878493076555
26,285.1878493076555,285.1878493076555,285.1878493076555
27,285.1878493076555,285.1878493076555,285.1878493076555
28,285.1878493076555,285.1878493076555,285.1878493076555
29,285.1878493076555,285.1878493076555,285.1878493076555
30,285.1878493076555,285.1878493076555,285.1878493076555
31,285.1878493076555,285.1878493076555,285.1878493076555
32,285.1878493076555,285.1878493076555,285.1878493076555
33,285.1878493076555,285.1878493076555,285.1878493076555
34,285.1878493076555,285.1878493076555,285.1878493076555
35,285.1878493076555,285.1878493076555,285.1878493076555
36,285.1878493076555,285.1878493076555,285.1878493076555
37,285.1878493076555,285.1878493076555,285.1878493076555
38,285.1878493076555,285.1878493076555,285.1878493076555
39,285.1878493076555,285.1878493076555,285.1878493076555
40,281.09464226992463,281.09464226992463,281.09464226992463
41,281.09464226992463,281.09464226992463,281.09464226992463
42,281.09464226992463,281.09464226992463,281.09464226992463
43,281.09464226992463,281.09464226992463,281.09464226992463
44,281.09464226992463,281.09464226992463,281.09464226992463
45,281.09464226992463,281.09464226992463,281.09464226992463
46,281.09464226992463,281.09464226992463,281.09464226992463
47,281.09464226992463,281.09464226992463,281.09464226992463
48,281.09464226992463,281.09464226992463,281.09464226992463
49,281.09464226992463,281.09464226992463,281.09464226992463
50,281.09464226992463,281.09464226992463,281.09464226992463
51,281.09464226992463,281.09464226992463,281.09464226992463
52,281.09464226992463,281.09464226992463,281.09464226992463
53,281.09464226992463,281.09464226992463,281.09464226992463
54,281.09464226992463,281.09464226992463,281.09464226992463
55,281.09464226992463,281.09464226992463,281.09464226992463
56,281.09464226992463,281.09464226992463,281.09464226992463
57,281.09464226992463,281.09464226992463,281.09464226992463
58,281.09464226992463,281.09464226992463,281.09464226992463
59,281.09464226992463,281.09464226992463,281.09464226992463
60,281.09464226992463,281.09464226992463,281.09464226992463
61,281.09464226992463,281.09464226992463,281.09464226992463
62,281.09464226992463,281.09464226992463,281.09464226992463
63,281.09464226992463,281.09464226992463,281.09464226992463
64,281.09464226992463,281.09464226992463,281.09464226992463
65,281.09464226992463,281.09464226992463,281.09464226992463
66,281.09464226992463,281.09464226992463,281.09464226992463
67,281.09464226992463,281.09464226992463,281.09464226992463
68,281.09464226992463,281.09464226992463,281.09464226992463
69,281.09464226992463,281.09464226992463,281.09464226992463
70,281.09464226992463,281.09464226992463,281.09464226992463
71,281.09464226992463,281.09464226992463,281.09464226992463
72,281.09464226992463,281.09464226992463,281.09464226992463
73,281.09464226992463,281.09464226992463,281.09464226992463
74,281.09464226992463,281.09464226992463,281.09464226992463
75,281.09464226992463,281.09464226992463,281.09464226992463
76,281.09464226992463,281.09464226992463,281.09464226992463
77,281.09464226992463,281.09464226992463,281.09464226992463
78,281.09464226992463,281.09464226992463,281.09464226992463
79,281.09464226992463,281.09464226992463,281.09464226992463
80,281.09464226992463,281.09464226992463,281.09464226992463
81,281.09464226992463,281.09464226992463,281.09464226992463
82,281.09464226992463,281.09464226992463,281.09464226992463
83,281.09464226992463,281.09464226992463,281.09464226992463
84,281.09464226992463,281.09464226992463,281.09464226992463
85,281.09464226992463,281.09464226992463,281.09464226992463
86,281.09464226992463,281.09464226992463,281.09464226992463
