Generation,Average_Fitness,Best_Fit,Worst_Fit
141,271.44469138756,276.7334389948376,270.12646851885216
142,271.44044388995894,276.7334389948376,270.12646851885216
143,271.2910223258166,276.7334389948376,270.12646851885216
144,271.28677482821547,276.7334389948376,270.12646851885216
145,271.21758740367,276.7334389948376,270.12646851885216
146,271.21758740366994,276.7334389948376,270.12646851885216
147,271.27247095397456,276.7334389948376,270.12646851885216
148,271.07889933105974,276.7334389948376,270.12646851885216
149,271.05118102287076,276.7334389948376,270.12646851885216
150,270.83711686974993,274.844704753399,270.12646851885216
151,270.86282539571044,274.844704753399,270.12646851885216
152,270.7499989863856,274.844704753399,270.12646851885216
153,270.57370951809355,274.844704753399,270.12646851885216
154,270.47934479340256,274.844704753399,270.12646851885216
155,270.47934479340256,274.844704753399,270.12646851885216
156,270.3154953062002,274.844704753399,270.12646851885216
157,270.31549530620015,274.844704753399,270.12646851885216
158,270.31549530620015,274.844704753399,270.12646851885216
159,270.2211305815092,274.22270569891145,270.12646851885216
160,270.2083932624536,274.22270569891145,270.12646851885216
161,270.2083932624536,274.22270569891145,270.12646851885216
162,270.2083932624536,274.22270569891145,270.12646851885216
163,270.2083932624536,274.22270569891145,270.12646851885216
164,270.372242749656,274.22270569891145,270.12646851885216
165,270.2903180060548,274.22270569891145,270.12646851885216
166,270.2903180060548,274.22270569891145,270.12646851885216
167,270.2083932624536,274.22270569891145,270.12646851885216
168,270.2083932624536,274.22270569891145,270.12646851885216
169,270.2083932624536,274.22270569891145,270.12646851885216
170,270.2083932624536,274.22270569891145,270.12646851885216
171,270.2083932624536,274.22270569891145,270.12646851885216
172,270.2083932624536,274.22270569891145,270.12646851885216
173,270.2083932624536,274.22270569891145,270.12646851885216
174,270.1264685188524,270.12646851885216,270.12646851885216
175,270.1264685188524,270.12646851885216,270.12646851885216
176,270.1264685188524,270.12646851885216,270.12646851885216
177,270.1264685188524,270.12646851885216,270.12646851885216
178,270.1264685188524,270.12646851885216,270.12646851885216
179,270.1264685188524,270.12646851885216,270.12646851885216
180,270.04373710947567,270.12646851885216,265.98989805001634
181,270.1264685188524,270.12646851885216,270.12646851885216
182,270.1264685188524,270.12646851885216,270.12646851885216
183,270.1264685188524,270.12646851885216,270.12646851885216
184,270.1264685188524,270.12646851885216,270.12646851885216
185,269.8781234450717,270.12646851885216,265.9873839558395
186,269.7953417538114,270.12646851885216,265.9873839558395
187,269.7125600625512,270.12646851885216,265.9873839558395
188,269.6297783712909,270.12646851885216,265.9873839558395
189,269.54699668003053,270.12646851885216,265.9873839558395
190,268.96752484120873,270.12646851885216,265.9873839558395
191,269.05030653246905,270.12646851885216,265.9873839558395
192,269.13308822372926,270.12646851885216,265.9873839558395
193,269.1330882237293,270.12646851885216,265.9873839558395
194,268.7191797674281,270.12646851885216,265.9873839558395
195,268.305639350422,270.12646851885216,265.9873839558395
196,267.6433858203398,270.12646851885216,265.9873839558395
197,267.4778224378195,270.12646851885216,265.9873839558395
198,267.0639139815179,270.12646851885216,265.9873839558395
199,266.8152008684419,270.12646851885216,265.9873839558395
200,266.8979825597022,270.12646851885216,265.9873839558395
