Generation,Average_Fitness,Worst_Fit,Best_Fit
1,973.2333037614815,1073.0729214831579,725.1257493687715
2,971.2131443473545,1073.0729214831579,792.8996020115167
3,971.7302079380794,1079.58180045231,793.3057072310179
4,956.4442263932049,1079.58180045231,715.1680194996185
5,940.5633838438102,1079.58180045231,715.1680194996185
6,927.2072939452695,1079.58180045231,685.2761377499353
7,906.95341931009,1079.58180045231,685.2761377499353
8,894.2836272804433,1072.993852009662,607.4481237180134
9,887.8972995013554,1072.993852009662,607.4481237180134
10,863.3734910253959,1072.993852009662,572.4974686597047
11,861.6644260866713,1072.993852009662,572.4974686597047
12,855.9743346819824,1072.993852009662,572.4974686597047
13,864.3312812823152,1072.993852009662,537.1935801250327
14,875.0275621812233,1072.993852009662,555.9893549769031
15,868.2224056144923,1072.993852009662,555.9893549769031
16,867.2514078598274,1072.993852009662,555.9893549769031
17,856.442747274588,1072.993852009662,555.9893549769031
18,848.7602294191253,1072.993852009662,555.9893549769031
19,845.4610909399753,1072.993852009662,555.9893549769031
20,828.8238812430328,1072.993852009662,555.9893549769031
21,817.3597301978966,1072.993852009662,555.9893549769031
22,811.2695942469991,1072.993852009662,555.9893549769031
23,810.5936551848348,1072.993852009662,572.4974686597047
24,811.5577738979449,1072.993852009662,572.4974686597047
25,795.2213014633292,1072.993852009662,588.2191183112022
26,797.8189912536978,1072.993852009662,588.2191183112022
27,791.3875432419419,1072.993852009662,476.8000052155437
28,786.628822804704,1072.993852009662,476.8000052155437
29,780.7136550562265,1072.993852009662,476.8000052155437
30,757.0267139662534,1072.993852009662,476.8000052155437
31,739.6601982252686,1072.993852009662,465.8201424479615
32,740.5441196656392,1072.993852009662,465.8201424479615
33,701.5254956185917,1035.9081849486086,465.8201424479615
34,710.5558065187131,1035.9081849486086,465.8201424479615
35,687.3206623666001,1035.9081849486086,484.91003036212635
36,690.6431509555725,1035.9081849486086,477.04187160764735
37,682.2677562093221,1035.9081849486086,477.04187160764735
38,673.3165661281014,1035.9081849486086,466.7544294582375
39,667.3197022367441,1035.9081849486086,466.7544294582375
40,655.4442168515509,927.9314867208802,466.7544294582375
41,652.1648848268802,927.9314867208802,466.7544294582375
42,645.9989627776428,922.6824070395368,466.7544294582375
43,650.2017384414704,922.6824070395368,422.7233787187981
44,654.5425390168824,922.6824070395368,422.7233787187981
45,653.2179797609004,922.6824070395368,466.7544294582375
46,651.3786272632584,922.6824070395368,466.7544294582375
47,642.2579224364788,888.0855093868463,466.7544294582375
48,635.4154317840623,888.0855093868463,466.7544294582375
49,626.8083544011498,888.0855093868463,464.95440106660567
50,641.0978265794799,897.4427947059709,464.95440106660567
51,636.5274681119848,897.4427947059709,464.95440106660567
52,627.7949119016938,888.0855093868463,421.41615976736136
53,628.5201934384261,888.0855093868463,421.41615976736136
54,614.5323771887851,888.0855093868463,413.81464555855047
55,588.7278108847116,888.0855093868463,413.81464555855047
56,578.6332469548827,888.0855093868463,416.2120128120809
57,576.054519047881,888.0855093868463,416.2120128120809
58,572.2420572225412,888.0855093868463,385.3640849419964
59,567.1018171835483,888.0855093868463,385.3640849419964
60,563.7274438279777,888.0855093868463,385.3640849419964
61,552.1111204246803,888.0855093868463,385.3640849419964
