Generation,Average_Fitness,Worst_Fit,Best_Fit
1,504.8298430785198,572.7208039150928,419.7515555205497
2,507.0722334679137,572.7208039150928,419.7515555205497
3,505.71141546800476,572.7208039150928,419.7515555205497
4,501.96859378588533,572.7208039150928,419.7515555205497
5,502.81621729181273,572.7208039150928,419.7515555205497
6,498.53719557992844,607.0302171349311,419.7515555205497
7,494.6303220976807,607.0302171349311,416.57086146330005
8,493.6544821026247,607.0302171349311,416.57086146330005
9,489.5860343583769,558.3677461541788,406.2632822143098
10,492.1978706817063,559.9908212771514,406.2632822143098
11,492.2705164598617,559.9908212771514,406.2632822143098
12,487.86501783599965,572.4752405615243,406.2632822143098
13,483.4235486159666,572.4752405615243,406.2632822143098
14,482.96451263646486,572.4752405615243,406.2632822143098
15,483.36136904997403,572.4752405615243,402.96704268388237
16,477.37632471866976,555.8693939973756,402.96704268388237
17,471.951739507264,555.8693939973756,402.96704268388237
18,467.9213725199981,555.8693939973756,385.22181450386324
19,466.1201909784514,555.8693939973756,385.22181450386324
20,462.6870595061296,555.8693939973756,385.22181450386324
21,459.5469296230783,555.8693939973756,385.22181450386324
22,463.14796752155706,530.6401601157716,385.22181450386324
23,465.91290908026053,530.6401601157716,385.22181450386324
24,464.6850006169261,530.6401601157716,385.22181450386324
25,463.1143839510941,546.2713498898773,385.22181450386324
26,462.5804286372813,546.2713498898773,371.7930233920669
27,460.47230020764044,546.2713498898773,371.7930233920669
28,450.88133218350157,546.2713498898773,371.7930233920669
29,451.8715195431035,546.2713498898773,374.60644099626796
30,451.0051038649283,546.2713498898773,374.60644099626796
31,454.5867655334932,546.2713498898773,374.60644099626796
32,453.150495445929,516.5670750514757,374.60644099626796
33,452.39774236642455,516.5670750514757,374.60644099626796
34,450.23422774490723,517.045293763404,374.60644099626796
35,451.1390105264826,516.5670750514757,374.60644099626796
36,451.18018022056464,516.5670750514757,374.60644099626796
37,453.58099289946716,516.5670750514757,374.60644099626796
38,449.3972767944633,516.5670750514757,374.60644099626796
39,450.3977451694134,516.5670750514757,374.60644099626796
40,447.7963387590225,516.5670750514757,374.60644099626796
41,449.1110302418049,517.6458782508926,374.60644099626796
42,445.13591739062855,517.6458782508926,363.19888505571606
43,441.53433323333775,516.5670750514757,363.19888505571606
44,441.7929234283999,516.5670750514757,363.19888505571606
45,440.3691900746999,501.6310749475447,374.60644099626796
46,440.67595555511645,501.6310749475447,374.60644099626796
47,442.18898576198967,527.9106439344808,374.60644099626796
48,440.97077443234025,527.9106439344808,374.60644099626796
49,437.989149947552,527.9106439344808,374.60644099626796
50,437.58556312382854,527.9106439344808,339.1256988216932
51,439.812887192946,527.9106439344808,356.63618044489573
52,440.7364595042802,527.9106439344808,356.63618044489573
53,437.81692378795447,527.9106439344808,356.63618044489573
54,434.2522330414935,527.9106439344808,342.49433145539416
55,435.25007926944926,527.9106439344808,356.35632485776307
56,436.7159208259279,527.9106439344808,356.35632485776307
57,438.0537810399752,527.9106439344808,356.35632485776307
58,436.85434933585276,527.9106439344808,356.35632485776307
59,439.9181386642302,527.9106439344808,356.35632485776307
60,439.3674051297881,495.2680252891672,356.35632485776307
61,437.3154619978227,495.2680252891672,356.35632485776307
62,433.8885763693833,492.94706061790237,356.35632485776307
63,435.8719738584396,493.55075193360193,356.35632485776307
64,434.3489797559396,493.55075193360193,356.35632485776307
65,435.32118687278586,493.55075193360193,356.35632485776307
66,433.9981203023371,493.55075193360193,356.35632485776307
67,430.8348280760745,493.55075193360193,356.35632485776307
68,430.0471945754282,493.55075193360193,356.35632485776307
69,433.3406518396164,493.55075193360193,356.35632485776307
70,428.4269237357426,493.55075193360193,356.35632485776307
71,429.8590621581721,508.2322001628772,351.6476656414094
72,426.2056557299368,508.2322001628772,351.6476656414094
73,427.1068370840152,508.2322001628772,351.6476656414094
74,424.11505787924233,508.2322001628772,351.6476656414094
75,422.1299691724437,508.2322001628772,351.6476656414094
76,426.2109734512062,508.2322001628772,351.6476656414094
77,423.54013062985337,492.94706061790237,351.6476656414094
78,420.86627670389316,492.94706061790237,351.6476656414094
79,425.2371027281484,492.94706061790237,364.63830206846075
80,428.2404464732795,492.94706061790237,364.63830206846075
81,429.89235690731397,492.94706061790237,381.0929491747796
82,428.41508468730615,492.94706061790237,374.3786281090936
83,426.43663292695675,492.94706061790237,374.3786281090936
84,426.65640795711823,492.94706061790237,374.3786281090936
85,423.85219040209273,499.5509247428738,374.3786281090936
86,421.45156187537856,499.5509247428738,374.3786281090936
87,422.9023252288405,499.5509247428738,356.66372460954864
88,424.30007645520135,492.94706061790237,356.66372460954864
89,423.3213022554312,492.94706061790237,353.1782372965423
90,418.78823793040965,492.94706061790237,346.9833174800821
91,418.8110249438674,486.3535054721079,353.1782372965423
92,423.10069131947813,486.3535054721079,353.1782372965423
93,424.54825491169396,486.3535054721079,353.1782372965423
94,425.47784459047523,486.3535054721079,353.1782372965423
95,420.51986857644414,486.3535054721079,346.82464540477207
96,421.59702976580974,479.476240801867,346.82464540477207
97,419.25014801126565,479.476240801867,346.82464540477207
98,420.6140709108015,479.476240801867,342.26066719603153
99,420.77841614291043,479.7534891317354,342.26066719603153
100,424.6659773188727,484.2933493033481,366.1816184990759
101,423.5973386689177,479.7534891317354,366.1816184990759
102,422.79131478654983,490.0093837555263,361.11128052001607
103,419.2311009930394,490.0093837555263,361.11128052001607
104,414.10273419904996,490.0093837555263,340.9002830494938
105,421.85078849316903,490.0093837555263,361.11128052001607
106,418.08204386059975,490.0093837555263,332.08878233949116
107,417.74003327134784,490.0093837555263,332.08878233949116
108,418.0844758061392,490.0093837555263,332.08878233949116
109,416.7347762886741,490.0093837555263,332.08878233949116
110,419.39842686645505,490.0093837555263,332.08878233949116
111,418.4604833292929,490.0093837555263,332.08878233949116
112,419.0922396039612,479.7534891317354,332.08878233949116
113,417.7993995918701,479.7534891317354,332.08878233949116
114,416.78869574916394,479.7534891317354,332.08878233949116
115,417.7247813043879,479.7534891317354,332.08878233949116
116,419.4988419434854,468.42235597482914,332.08878233949116
117,419.37684351092173,468.42235597482914,332.08878233949116
118,419.0249511542423,467.3426434882797,332.08878233949116
119,422.6894869010155,467.3426434882797,345.46131974850925
120,424.08965003028754,467.3426434882797,345.46131974850925
121,426.8856673152066,467.3426434882797,369.7874755147519
122,429.1338609251883,467.3426434882797,369.7874755147519
123,429.7403651343564,467.3426434882797,369.7874755147519
124,430.61715880527606,478.4402701976967,373.9512943007994
125,431.37610715578086,478.4402701976967,373.9512943007994
126,423.9178085469425,478.4402701976967,373.9512943007994
127,422.0532118933663,478.4402701976967,373.9512943007994
128,424.6949699617285,478.4402701976967,373.9512943007994
129,422.623405763363,478.4402701976967,373.9512943007994
130,420.3971413176546,478.4402701976967,373.9512943007994
131,418.918649360169,478.4402701976967,370.26248222063145
132,416.192640427864,478.4402701976967,370.26248222063145
133,419.46079151181954,479.0246888421403,370.26248222063145
134,416.89220093729665,479.0246888421403,370.10273637708445
135,417.9183754348661,479.0246888421403,370.26248222063145
136,414.42338252978533,479.0246888421403,369.6448889163087
137,416.39336467914575,479.0246888421403,358.5354793878876
138,415.3930408797344,479.0246888421403,370.2353551090143
139,415.93814607922445,479.0246888421403,370.2353551090143
140,410.80440066010306,474.3828061190512,355.18096388362125
141,412.0329836401904,461.27167865156025,355.18096388362125
142,408.2163562254269,461.27167865156025,355.18096388362125
143,408.2216820211295,461.27167865156025,355.18096388362125
144,411.5966767880387,468.7603143901381,360.5984319256604
145,412.60533202026124,469.28472966972885,360.5984319256604
146,415.31435899825607,469.28472966972885,360.5984319256604
147,415.2125246457285,469.28472966972885,360.5984319256604
148,415.23908395241045,469.28472966972885,360.5984319256604
149,414.71095471326544,469.28472966972885,350.365624062719
150,415.5782395859337,469.28472966972885,350.365624062719
151,415.60370738044054,469.28472966972885,350.365624062719
152,411.3076311632534,469.28472966972885,336.2053478421993
153,413.21416998761794,469.28472966972885,336.2053478421993
154,411.4576518382773,469.28472966972885,336.2053478421993
155,415.71715442539903,469.28472966972885,336.2053478421993
156,417.5222726478091,469.28472966972885,336.2053478421993
157,416.8598084431071,469.28472966972885,336.2053478421993
158,416.0162635188598,469.28472966972885,336.2053478421993
159,412.81336534911577,469.28472966972885,338.6085081591184
160,413.34460338627343,469.28472966972885,338.6085081591184
161,410.6739130915932,451.7361555849284,338.6085081591184
162,411.93653860250544,451.7361555849284,351.4254436646675
163,411.461127332092,451.7361555849284,351.4254436646675
164,413.07456650185463,451.7361555849284,372.3687581556206
165,409.57818277398263,451.7361555849284,372.3687581556206
166,406.9186063341381,451.7361555849284,372.3687581556206
167,406.2302114749478,451.7361555849284,372.3687581556206
168,404.5092621550447,451.7361555849284,372.3687581556206
169,402.303271772903,451.7361555849284,369.5057144581296
170,400.52339434201247,451.7361555849284,349.16607233648057
171,399.7475769503542,451.7361555849284,349.16607233648057
172,396.52616614182125,442.812927734352,359.4054510078015
173,394.08027786035507,442.812927734352,359.4054510078015
174,396.30306193240983,440.8673819376543,359.4054510078015
175,397.6151363060479,440.8673819376543,359.4054510078015
176,396.64294723965975,440.8673819376543,356.04429146751784
177,395.8138264675064,440.8673819376543,359.4054510078015
178,396.880257740848,440.8673819376543,362.9189523658148
179,395.6327148037384,440.8673819376543,358.3119503364685
180,392.711702714478,440.8673819376543,354.32167178792776
181,395.5279589246557,440.8673819376543,354.32167178792776
182,395.8900633929721,440.8673819376543,352.14441205163314
183,396.6696102190794,440.8673819376543,352.14441205163314
184,400.017872558749,440.8673819376543,352.14441205163314
185,400.7646932796059,440.8673819376543,352.14441205163314
186,400.10563728933533,440.8673819376543,350.10314227194664
187,399.4991137989905,440.8673819376543,350.10314227194664
188,401.1487597705962,440.8673819376543,350.10314227194664
189,398.53454798692326,435.26798539433963,350.10314227194664
190,398.2416127396957,438.5912502737881,333.3411141718449
