Generation,Average_Fitness,Worst_Fit,Best_Fit
1,98.92,100,97
2,98.84,100,94
3,98.8,100,94
4,98.56,100,94
5,98.6,100,94
6,98.62,100,94
7,98.48,100,94
8,98.38,100,94
9,98.26,100,94
10,98.46,100,94
11,98.36,100,94
12,98.52,100,94
13,98.34,100,94
14,98.32,100,94
15,98.22,100,94
16,98.26,100,94
17,98.36,100,94
18,98.2,100,94
19,98.0,100,94
20,97.96,100,94
21,98.08,100,94
22,98.22,100,94
23,98.44,100,95
24,98.26,100,95
25,98.3,100,95
26,98.1,100,94
27,98.12,100,94
28,98.28,100,95
29,98.4,100,95
30,98.48,100,96
31,98.38,100,96
32,98.32,100,95
33,98.24,100,95
34,97.9,100,95
35,97.98,100,95
36,97.7,100,92
37,97.86,100,92
38,97.8,100,92
39,97.82,100,92
40,98.1,100,94
41,98.06,100,94
42,98.14,100,94
43,98.18,100,94
44,97.96,100,94
45,97.98,100,94
46,97.98,100,94
47,97.92,100,94
48,97.72,100,94
49,97.28,100,93
50,97.46,100,93
51,97.36,100,93
52,97.3,100,93
53,97.22,100,93
54,96.92,100,93
55,96.74,100,93
56,96.68,100,90
57,96.56,100,86
58,96.64,100,87
59,96.56,100,87
60,96.36,100,87
61,96.04,100,87
62,95.1,100,82
63,95.2,100,82
64,95.32,100,82
65,95.32,100,82
66,94.92,100,82
67,95.1,100,82
68,94.74,100,82
69,94.28,100,82
70,95.06,100,82
71,95.02,100,82
72,95.0,100,86
73,94.62,100,86
74,95.1,100,86
75,94.96,100,86
76,95.06,100,86
77,95.12,100,86
78,94.6,100,86
79,94.48,100,86
80,94.7,100,86
81,94.36,100,86
82,94.42,100,86
83,94.5,100,86
84,93.8,100,86
85,93.3,100,86
86,92.56,100,84
87,92.92,100,84
88,93.06,100,83
89,92.54,100,82
90,92.46,100,82
91,92.58,100,82
92,92.72,98,83
93,93.12,98,83
94,93.0,98,83
95,92.5,98,83
96,92.2,98,83
97,92.16,98,81
98,92.44,98,81
99,92.1,98,79
100,92.58,98,79
101,92.66,98,79
102,92.96,98,79
103,92.94,99,79
104,92.58,99,79
105,92.24,99,79
106,91.58,98,79
107,91.28,98,79
108,91.64,98,79
109,91.04,97,79
110,90.98,97,79
111,91.26,97,80
112,91.32,97,79
113,91.56,97,79
114,91.66,97,79
115,91.34,97,79
116,91.28,97,79
117,91.44,97,79
118,91.6,97,80
